R_kpc,Vc_kms,e_Vc,lon_deg,lat_deg,source
21.576027416910737,225.0357235726297,9.998816647295913,111.81176563282166,11.761268198754063,synthetic_gaia
2.9999264262942145,227.99915001134522,8.281779446054717,353.8939937392373,34.148095401641584,synthetic_gaia
6.174463420720054,236.22584560323924,14.42764592687814,233.5350552162312,21.103463564788218,synthetic_gaia
7.445132035401109,232.67843633872639,10.079658434499622,218.0806964834017,2.8188389087272823,synthetic_gaia
7.735914244140872,223.58042822924722,9.720563359640083,25.156930853437945,-13.371232013621663,synthetic_gaia
15.138350990083772,231.57984475860013,8.481962181548628,100.55476092410548,24.36041147021038,synthetic_gaia
11.574035791173422,238.93669303450528,11.394069902916003,160.91064083751894,-5.5284532548934715,synthetic_gaia
3.1328447583346617,238.05114187378788,10.200512786209478,227.02525355148347,-9.872358543219072,synthetic_gaia
10.593125184570146,235.514220595776,6.290489228982565,184.594907062936,-6.256107032311049,synthetic_gaia
14.046317820505656,226.64790827019692,13.692078108304946,274.69185604970085,-18.784323583452142,synthetic_gaia
4.3384537667854675,223.98094179706655,8.590128321437984,94.52437648844469,-6.975301367564634,synthetic_gaia
21.169546737136873,212.54843103345183,9.325784299581542,252.77651830169435,-3.496624949676232,synthetic_gaia
3.1951229286973977,234.27845838890292,7.056670566635791,293.9749368808185,10.959849087181771,synthetic_gaia
23.27136298741543,217.49550409421545,10.53398207617889,275.4179912098632,-5.8213250265152805,synthetic_gaia
4.279602256337137,227.7523671981525,12.020550624285828,277.504770451692,-19.01188862757773,synthetic_gaia
21.402223886748313,221.30987665093892,13.811653206259395,319.86254061437955,-24.0565823288505,synthetic_gaia
22.761022310335193,223.85228749534696,5.516076649722627,30.30427529297622,3.1435462128467404,synthetic_gaia
24.53012565349163,212.40488373275699,14.733319096993784,250.9889656946771,1.0893878020383707,synthetic_gaia
20.446595246292652,219.97648986966516,12.038177420203567,348.72415240192595,-8.314690668197517,synthetic_gaia
19.927983437740565,230.09436376701373,7.842986844115174,206.51423395483374,-7.011846907381062,synthetic_gaia
16.777115347897595,219.13786100645711,7.044747550139661,78.23387231438134,5.82730399198755,synthetic_gaia
19.916916155296967,226.90073333876416,7.960879186545979,359.5513700787167,20.85819380534021,synthetic_gaia
5.094700793502383,229.39215819631602,13.757257516664424,62.88382541573241,-11.702168762159818,synthetic_gaia
14.329564826795657,228.7729907825025,7.913901731959504,120.80077105494935,1.3335425432314896,synthetic_gaia
13.827126014379532,231.84468377702714,9.628211345572357,61.94238783018041,14.374056060079855,synthetic_gaia
21.724159314818824,225.12880926316333,12.057380542422326,167.22463275002457,-11.641714352958749,synthetic_gaia
12.644385408650866,231.6430571306626,13.719898637238856,150.79536345994498,-0.23448171844958024,synthetic_gaia
10.857058410308131,222.45637082651763,11.58571162346104,176.8467227438062,-0.5699340463149932,synthetic_gaia
16.70995523845353,230.12457650967303,12.531091965344228,334.07402401995466,-19.669428525652783,synthetic_gaia
8.12865630251946,225.65612423775124,6.733267962959556,172.19677890032102,2.5274819214843407,synthetic_gaia
5.2146734519410085,233.03853792039456,13.774078276911387,185.26547743691188,0.4731701790664707,synthetic_gaia
12.991177302546154,228.1717451208948,7.757191836181106,319.2055581306485,8.326263743940867,synthetic_gaia
11.588455477682356,230.18282812079642,6.283781640565157,294.3928778453396,-17.803297119910685,synthetic_gaia
7.349108632164095,232.0915904851984,14.762442903406694,86.29993124115992,0.14955577891837235,synthetic_gaia
10.452771632647945,224.2479678369714,7.01639925454161,4.653343882386074,20.72601095483713,synthetic_gaia
10.427026346003691,221.73377147226913,6.366519700779765,226.6198531927384,31.162497478684298,synthetic_gaia
9.532397981488545,233.40399466137848,11.260209001017866,304.1459365815072,19.20193903457414,synthetic_gaia
10.727673833719367,229.22437674151996,8.188631494960953,199.02604053974403,-17.656072584753634,synthetic_gaia
17.772096945486744,229.6393236138599,6.333492051804933,76.02369120462426,6.765790230654396,synthetic_gaia
8.82815891513956,229.25873600709843,11.01121117215876,266.88783264311047,-7.247198624416705,synthetic_gaia
23.82373231445283,213.08434550008218,12.589852272222355,241.03414174005718,4.258508896948815,synthetic_gaia
23.076004449378093,225.40814562415923,12.931983742071566,203.41171346707904,-11.583250586653856,synthetic_gaia
13.060939850901807,224.98505954488084,6.555126010122724,310.80102264755413,-25.7021016277845,synthetic_gaia
9.552307715107842,230.7398249651627,10.568670679399421,282.3272470580518,-5.16775858049749,synthetic_gaia
14.315000166090073,222.8158277537961,13.136783706814606,240.46275291220093,10.839040449150229,synthetic_gaia
21.516891241793363,229.7734515250476,6.610870114241853,239.3131208483586,4.319996332107169,synthetic_gaia
17.009508832882346,219.98623285853256,7.0768225177067485,238.39294834737896,6.044217898715303,synthetic_gaia
20.50101204278278,220.4997187027299,5.024113974316776,189.05930816996303,3.2452548446906686,synthetic_gaia
14.252612349512024,226.62936079504155,10.246341563952882,167.01179207178492,6.067912122685662,synthetic_gaia
16.557105473155275,219.19089744384314,6.946816968619509,255.45616541953908,7.94267638630053,synthetic_gaia
8.627579126196618,231.26036068906507,12.242425757268991,219.7780133292832,-4.120221434319273,synthetic_gaia
18.902542733136688,231.24546317912703,14.622138556176058,176.39300242819553,1.2433584212942468,synthetic_gaia
6.6553056418915215,228.38812317034925,7.087554889990702,45.59808740797498,26.14887562304536,synthetic_gaia
17.98035696282546,225.7379909933927,11.490970117635326,252.6943639151396,2.130465435017085,synthetic_gaia
21.796538571495564,207.6299864626225,7.118344614585114,232.55948540806753,0.6384524468087707,synthetic_gaia
5.03836525793551,231.6563757113661,5.18006858979704,123.20943335046128,1.543267608395991,synthetic_gaia
16.130734032464154,223.35307980007886,12.585541942145849,128.27633983742763,-3.2686277747432957,synthetic_gaia
4.187202209288496,228.29051060714278,9.340046766508928,88.82005828869082,-6.530339455812046,synthetic_gaia
18.691459450242817,228.7250901917409,14.46786861514653,346.28949229140676,3.1301778654814743,synthetic_gaia
3.9433440329409652,230.90419157129276,10.342858821434056,309.67249063274016,-7.585728029387268,synthetic_gaia
23.5266159221144,219.40847761321058,6.57482868975684,201.97765058839803,-2.182723942158233,synthetic_gaia
5.16038239086945,229.88879663176124,9.497744417972779,144.59513276106514,-11.857720597894307,synthetic_gaia
24.05424565590885,210.3820171062316,7.028917948060165,265.2570949307124,1.6201770680147607,synthetic_gaia
20.42033604995722,216.57735776839192,13.780292726865746,189.98214340535898,8.762924162640411,synthetic_gaia
15.654686102726144,230.02128861639724,11.909031808875248,351.306372209441,-3.1787228986637293,synthetic_gaia
20.00035440647958,211.95002526155042,8.412388046547036,19.844141011975644,-30.125676553339737,synthetic_gaia
20.287641296610975,218.4886474415396,10.278203228071405,12.342864259251044,8.855573160832074,synthetic_gaia
23.758622444798597,218.15226069055205,11.694801882130285,204.6999664704144,1.8027576413964048,synthetic_gaia
7.827817138301306,238.8257236250195,12.828577166454252,73.18052016800642,-14.898471750201898,synthetic_gaia
15.571745593241111,229.11067783170614,5.801472098705417,217.54949887806927,11.599053634849097,synthetic_gaia
4.186131543981228,229.59781514974625,5.225188419952468,281.31229027698384,-20.976378010737708,synthetic_gaia
16.17181110055479,231.415186547731,6.144526971698898,49.71951402655422,15.68111422986702,synthetic_gaia
5.939699994134143,227.58510840116054,8.94996310172563,158.61896070823005,-0.8604992947081932,synthetic_gaia
14.993864063866162,230.67433397875368,9.66706610082092,247.9201500417679,-34.03297613065996,synthetic_gaia
15.165901822778544,218.72692513114833,6.364616302138484,300.19088544226963,2.674943808948562,synthetic_gaia
12.717658518568228,232.41775258484066,9.111531378996052,178.6838724130886,-6.09288552136404,synthetic_gaia
14.020530836801823,224.2064999996439,9.416227863618305,74.21529128616777,-8.352739377347046,synthetic_gaia
19.570237970151524,217.62608006394893,6.090899636774867,210.88773201082788,-11.065886421843276,synthetic_gaia
20.382628479777534,221.17513913475747,14.16659960195734,163.62614474099982,-1.9082368628980908,synthetic_gaia
13.31952395823487,228.0620184247043,10.991459275877077,277.8931537216149,-7.277830217507121,synthetic_gaia
15.790649155020082,222.65710212548387,8.885355304562822,200.00738311306128,-27.85035364782578,synthetic_gaia
23.418433420872343,223.1332466419314,10.069071834722067,100.59222418935508,19.08101830015807,synthetic_gaia
4.753872535525825,229.11386024697603,8.141974864688066,271.5814510996277,-3.6653648394270775,synthetic_gaia
4.693382015702541,235.1684982098427,13.54331031644593,186.38892466630548,-10.979025238173946,synthetic_gaia
4.017307273947673,234.7002932639657,10.750150415685038,63.9167588201979,-16.926355238179966,synthetic_gaia
17.13085555593214,223.98860000400273,9.948958143935435,202.706036331118,11.56098101179382,synthetic_gaia
11.627990918178728,225.52559411430855,14.108854030955976,341.39522154451424,-19.476479536447872,synthetic_gaia
19.809392571262393,223.37683362178734,13.379796982340677,253.985853937585,2.009809527869501,synthetic_gaia
17.438322506097627,226.85231714885748,13.128018914258494,107.56921012487241,-8.754735028103719,synthetic_gaia
9.673668441549477,239.2629529876896,7.256092042318442,255.9143431054289,-7.881294908434984,synthetic_gaia
22.662430589315324,225.53308299066885,6.5312311146835675,101.73827196078442,-16.553392964638498,synthetic_gaia
19.538239382625004,227.66855013493858,11.900965197127476,195.36798151485428,-9.304791487824904,synthetic_gaia
8.22230364093404,245.30362119871765,9.68642256341396,189.574474963519,0.1321858726028695,synthetic_gaia
10.376416408757242,231.09453212836596,11.837127129568437,89.06071640824932,3.529683395234895,synthetic_gaia
9.232119544698048,231.65314284112225,12.606272321111163,125.23723195673449,-11.783887219244676,synthetic_gaia
5.625067918374992,235.0044079226239,7.953135073447509,339.1853237229764,-1.3640160365612095,synthetic_gaia
5.399017568470407,226.58078413176474,7.846504331228087,90.2154731095561,13.326816464556329,synthetic_gaia
23.530931657642114,218.07365953187988,9.908315662581836,288.3697357071549,-24.93942835423609,synthetic_gaia
12.071792855571324,224.92428313180625,7.735493135264973,240.2534088043704,-0.09403460387789175,synthetic_gaia
10.816355923880426,231.47784743367254,11.672952760161994,191.74648770927521,-14.261759181032598,synthetic_gaia
18.782771299579693,222.3898951266567,12.467304458807167,49.505353007458844,-15.790262581747971,synthetic_gaia
14.718840500816698,226.49184181436107,9.720389460532443,73.64547097429602,3.9151726949715098,synthetic_gaia
23.53121969728463,225.73026078993942,12.237997655986433,64.43194449254541,-8.178772030013391,synthetic_gaia
19.94693435991602,226.84891971857317,10.104375690707762,211.24593323055086,-18.2520468935265,synthetic_gaia
13.025499974864427,226.05045750050348,12.128717219670092,350.4179508186521,19.864247881049813,synthetic_gaia
10.656267890059002,224.989857084322,7.249682477957253,315.8061345989981,13.801342714977439,synthetic_gaia
24.692525533259406,225.2435451999788,12.388430459330419,9.090677854647812,-28.984589345387537,synthetic_gaia
18.5084854280838,227.30165251199696,12.151240234570178,98.54158480644475,-22.11642192003102,synthetic_gaia
23.877477180088345,212.04529267096785,7.666057070491776,56.61268521732797,8.901856069780225,synthetic_gaia
4.725007275991951,230.48110075796362,10.55970991040175,351.24402308324466,-4.273107495562044,synthetic_gaia
21.562274621388,222.35115567171633,13.553116678744017,84.81968445521342,22.50861966532436,synthetic_gaia
16.652699331797773,228.48621150323154,7.49522646972439,72.47274661396581,9.245045978115153,synthetic_gaia
4.80419860170759,236.54788334863161,12.359797840146763,223.51510568961334,4.491982857809972,synthetic_gaia
15.529933999292076,226.7133212563198,14.53966717146887,200.2271700869231,-15.327940377381559,synthetic_gaia
17.78021639742532,226.81360240840345,13.66241919757565,81.30653416124456,7.371604422967074,synthetic_gaia
2.2829617754378653,233.8938329022421,9.015200826802761,241.3313512334072,-19.136459321257004,synthetic_gaia
12.44931312236017,223.8499208576221,11.072077329881385,34.92259606608809,19.578668001151033,synthetic_gaia
20.984188757515387,220.5785600713466,14.917701342527039,6.9728637711211805,6.332078835273629,synthetic_gaia
8.793257582914066,229.59916994387925,10.684374113757185,29.669324654284857,-12.372458651363887,synthetic_gaia
12.546605881366675,226.98497507405287,6.150276024303666,131.35256135127815,12.07016142198472,synthetic_gaia
12.173224922561543,217.96386990118168,5.454307547787609,351.00587803493426,33.62287333704503,synthetic_gaia
8.944330003177306,227.42237707336702,12.903145097440284,197.008919571371,-3.2642564971417625,synthetic_gaia
23.12416359685775,220.82842601740967,9.236283254018462,271.7013970855682,8.256197845369389,synthetic_gaia
19.969762814924866,221.11204828114344,7.468128906291945,115.73847080336137,-6.477439795365024,synthetic_gaia
4.543533452910541,230.92617261437297,8.476720306609469,258.9620635739985,1.2802832642751785,synthetic_gaia
24.93179713026418,221.8575836476078,12.573728665464524,347.8252313240487,-22.60851840047171,synthetic_gaia
22.22160055907814,215.716713715333,9.652473356338291,128.79392050153916,-0.007942702587976583,synthetic_gaia
8.529894070872896,221.5286051359484,13.684994925258765,359.661396504609,0.6536599474591711,synthetic_gaia
21.24862133220158,219.97876271319063,12.349255887776993,229.82758237139979,26.984966652671226,synthetic_gaia
4.4476492330418065,236.0407912568578,14.74014150445425,269.49290848730055,-26.925046690550246,synthetic_gaia
24.97940880090749,227.825634696866,13.885037667898434,90.78020598533398,-4.21325188661669,synthetic_gaia
17.310748930450348,228.09142311394223,7.545472117860092,231.51267690380698,19.32175826746553,synthetic_gaia
16.95287535785233,217.06313410199806,11.590592328025533,183.96225052645948,-3.626572436981345,synthetic_gaia
4.080136720635053,231.28807835271922,5.205430345281439,344.304952371877,-2.570122994774965,synthetic_gaia
22.63176817462238,222.13831679626867,14.911067244295982,325.68301720422556,-12.498885373232612,synthetic_gaia
2.6669885737027967,234.22108772605372,7.610061088025965,142.80213561302781,-13.989080703941367,synthetic_gaia
7.5390453349463815,232.98461943037287,11.64795093623584,340.87311055376404,-27.387806487497283,synthetic_gaia
5.289503128832605,227.1088158121758,13.491536211995653,318.5325189900035,-9.438228714662314,synthetic_gaia
