beta_logr15,p_logr15,beta_Pmed_rms,p_Pmed_rms,R2
-4.1718405176733855,0.051914329361079516,3.6433232571396026,0.16025803369948322,0.08954399561123183
-5.0538914456001525,0.030601147380877384,0.4788808826960284,0.9592614684095444,0.07193237148202203
-4.294571542775336,0.012807283243741722,4.327299857689362,0.004432257733330721,0.1139408746648014
-3.907853181232506,0.05415818851518074,6.047864118577349,0.0062744567630789415,0.09284285263660719
-5.424040122899651,0.0009157286979769208,5.136882889492081,4.723643743444673e-07,0.19221512769229576
-4.41432380677521,0.08023452201927539,8.454360561489617,0.4665134591595431,0.1041876138528427
-3.0674379288434594,0.21985077680168563,9.946721253521964,0.5223073405817678,0.10795609243343507
-5.659437843321788,0.006680744639645081,5.221712381322693,0.1041278510828203,0.10082626298234176
-4.792529965252123,0.007429290957929184,8.258978751457343,0.0919486947774088,0.10792689759688867
-4.005683312309957,0.04688037389798881,14.66862595346449,0.18735071516844404,0.09601900473362512
-2.791755233429605,0.06740998771134832,6.47453784022062,0.007485280677936385,0.08607133903003628
-4.160277129088618,0.03886060948818298,4.959972900817037,0.0021537709834620745,0.08929955447664517
-2.88096840992845,0.18601285397521372,5.088135261011292,3.0257264911867307e-06,0.06567828224320871
-1.7137921354146242,0.44475773042402056,4.249493684183144,0.07568806779319774,0.02122134904011652
-2.4551030457664518,0.15672321185169819,1.3554757366065,0.8618991638565459,0.03897831822958897
-2.1897562086816267,0.3381778040432759,4.548339171245407,0.00043624447735491733,0.06618535859955399
-4.757615469511049,0.02339005029855318,11.245979258082656,0.25970753623966625,0.12078877654078168
-5.037757066030418,0.046240790631583185,7.172805879619948,0.05960399061794434,0.10502656347462114
-2.014430771350655,0.19030648494943236,4.12885392160977,0.06362969905940973,0.03371097753927743
-2.715896084019398,0.16553337434676907,7.926184921211336,0.3441091881606153,0.05435198165281685
-3.4476318847182235,0.07114919453730058,5.50877230529738,0.3968912180116768,0.07051743460715121
-3.339382594180373,0.019528079425752645,7.71212821377929,0.000779116736393305,0.1344756552378341
-5.0514332617778175,0.00154514007229073,5.35068082901137,0.00012600282945784505,0.15154707049794902
-6.4301017641136085,0.00019487455660665922,6.199753691964931,0.34400206351645857,0.20259837015751214
-1.096274935842617,0.44577367172623183,6.750574140793337,5.415263411110654e-07,0.06343227207218871
-4.036617393451144,0.01969976710869747,1.7936551055135619,0.8006584729900664,0.0717265298765124
-3.89614287617169,0.062074995044697705,4.933154113137047,0.004632940099863744,0.06784015100118812
-4.728690485277805,0.0493447256583382,9.879423991329205,0.32914048174204025,0.13885942764775716
-2.5849497039842317,0.14213812739577406,5.2114577547145,2.0959262062533746e-05,0.08385174768377546
-2.9384195837446625,0.15870894024658921,3.5793640423098694,0.18778023111850384,0.04401342735496927
-4.774658785831817,0.024568593801780444,3.0706372602411918,0.21030592295851191,0.09585298824007205
-7.858074838137367,5.0027780239750806e-05,4.9389664256017936,0.0006158654016834193,0.26164562545307124
-7.30015384138661,1.3428748137592319e-10,4.908016181386906,0.00043849318558689544,0.23667347865663102
-3.083107905772089,0.09562708932435841,5.375095728783503,4.0102587728738774e-06,0.10929809469050433
-3.3523191129362604,0.14252928701870757,7.2100044323656425,0.44021217449037187,0.05776138810203146
-6.448971504626504,6.591816571706826e-05,5.767564593821673,8.620811445541524e-05,0.19850849144147842
-6.450672311666127,0.003842804349185166,8.590779884435676,0.5218173044528834,0.19373067560959212
-3.5176227503257853,0.008457945222413669,4.906604441440036,0.12607390123473886,0.07590667461362632
-4.344506376644157,0.04143365772278614,6.201278369870778,0.4186812390214937,0.08223317680204378
-2.568737049076257,0.22393800928288954,5.588918990644934,0.004565690371982214,0.046243208277229275
-3.90227638990782,0.024955286497662932,5.717901147542237,0.001684110049988677,0.07727696130775685
-7.113313251511066,1.1987528478258152e-06,8.307565726822311,0.13751966114256198,0.28493340350134233
-5.230842474002831,0.0018394678274518685,3.99025041168751,0.30400242967765345,0.11866816992802709
-3.331491433521332,0.06894878693944101,13.625399399826778,0.1409486930568786,0.11307811794819433
-5.243543048275667,0.0011394818360853983,5.3432605640642175,0.002275318127725279,0.1576728042919201
-3.7522035317995086,0.04164822627897798,4.602075610157848,0.001808047474886123,0.09230578445783288
-3.259210689455999,0.10503944666590069,7.508187020642297,0.28923352080679887,0.06927941357579048
-2.1238692259961494,0.29426516765074384,5.375524995186508,0.24876008219563428,0.034403845591160276
-3.1350609422980034,0.041069559685016375,5.436232480569913,0.003357232111496177,0.06733566724010998
-6.327644632084768,0.010338635865167872,7.548236748523998,0.51404565658162,0.19307616107442505
-0.6196486924209175,0.7604216255153118,2.9435724617708288,0.3445387997382324,0.009990639822768266
-4.251046912100159,0.05600238699284459,2.9835763749762556,0.750322057473547,0.07632045467916482
-3.0321603591122,0.1350603457483877,-1.9107168777009782,0.828713274170024,0.037059915516097774
-0.07360348086940362,0.9760401925566125,4.794376196910425,0.6394840433396851,0.009969374609545278
-3.088843809894578,0.11489978513189576,5.826594093980962,0.000381088353561325,0.0685894943508194
-4.966029057127824,0.005466410787971656,-4.3958873928420985,0.5951327114061832,0.10298109586270654
-3.1095809859993335,0.12206388910316575,7.071605763055651,0.3304616068022823,0.06562117387266053
-5.785021085180753,3.0343484416636097e-05,5.885001076081591,8.758422794988784e-05,0.25189376613626846
-3.4100999393967144,0.08084642612202238,4.891443464664303,0.00036361055368688654,0.08366695571335259
-3.4468565356739895,0.05307233650438619,7.574908575135105,0.0053717218699687415,0.10029514391030026
-5.965893716220473,0.002162718733390079,4.948449671517877,0.04355984351306858,0.21151704447853892
-3.3450501617184014,0.12604305975319766,4.2601503923701936,0.04033054515686112,0.061891076896876784
-4.945655050458393,0.013442322273797436,5.056742281767985,0.6210995690721057,0.09551672495774943
-0.6126141469185732,0.7810991161139926,5.735760003376051,0.012209901767793008,0.027544147521849305
-3.913059218115548,0.07413006310023718,3.6290051537181993,0.008846793387728367,0.06039530918348113
-5.092835682266686,0.031195413903708242,1.2097442170811419,0.888528175799702,0.08222266066945616
-4.256947841648276,0.019161074551928527,3.3370730910594206,0.5743275184610783,0.10696483614766705
-2.3884771168693244,0.1181632477026448,5.35860635797021,0.0005057244157586396,0.09295013159035648
-3.5082020073847735,0.06987159806837827,6.1659251848201055,0.012006269253642437,0.08026447531800152
-5.518010549602107,0.001108150544268729,2.6245041606259476,0.7114271715271425,0.149531432247904
-6.595044500745111,0.0004122609783030704,8.01923552468838,1.7204836098278363e-10,0.18801002508645914
-4.114077532265846,0.05511357337582027,9.099003772837314,0.29993260713638825,0.13764975512730582
-3.7717517821244644,0.1256431146565029,3.376203888647769,0.06335519116328066,0.05696147379192085
-6.093162999241768,0.0015209927710949697,4.991646335563531,0.0011013639025997148,0.18574608938801407
-0.6265812170288086,0.8040384231345366,4.499439438993689,0.013359830286559187,0.028178341770137894
-3.5441734973351466,0.19688490103957001,2.778429170544773,0.07854880441027177,0.03348572453909393
-4.91161481076717,0.0035357202195068025,6.975088200864985,2.1832244471059824e-05,0.20133152965671108
-4.226949084318625,0.028416612420859678,4.832124934540595,0.025885596122535128,0.07584178361921468
-3.9788604537346073,0.008438834181024193,18.92189436638573,0.04791944412667669,0.20869120469969604
-5.082372772518009,0.002937329285338124,4.921950585844479,1.4011386472051647e-07,0.20766326179830885
-2.8714378270534286,0.1416680720014378,4.181146350293059,0.08007103454856566,0.050820434137289316
-4.31230842035669,0.05020856019203011,0.7257761320050224,0.934424625801146,0.07608983609490272
-7.5658281759369945,3.065636098945714e-11,5.556256643732473,0.000535741441916287,0.3794748652543597
-9.249995028239004,9.684688204919962e-08,-14.339188492827285,0.04762254039858143,0.2126906302605588
-3.1147379968924396,0.058640452652050305,5.172859104696908,0.002063345763704552,0.09371332162511825
-1.1683740956078452,0.5794834672302791,11.809093690376805,0.36055402502173417,0.039405822800083534
-6.268139730275113,1.5062962866975817e-05,6.16261935537646,0.4367168146161342,0.19377672973398596
-3.414316121514423,0.09736951844549617,5.742588826487363,0.0009542272146606186,0.06583628180508883
-2.4327821762974335,0.26155261337342706,4.734675361304816,0.009964122217728839,0.045324965395479144
-6.391615898383978,2.5624933345988377e-06,5.817453424901545,0.062255717113787946,0.21425179944706496
-3.6070746646938003,0.06349186332799987,4.839178228297677,0.016542982255292032,0.07181528911813051
-6.909491019781509,6.848242206341213e-05,1.2139936084476306,0.8977765270657416,0.1586394085773214
-3.078797100225568,0.040614611513092896,10.185723296873539,0.03636714224986963,0.18792521735129442
-0.24924259563697274,0.917118623253496,4.9448842568358735,0.04436324928580045,0.017292394780514808
-4.780999668346979,0.005640174404097679,7.0879799708374405,0.039040812126182184,0.1142560360707533
0.3322672258813154,0.8816368190916141,5.304261295400537,0.00040275492067662214,0.027132339761246738
-3.7349451488372227,0.06126633241808571,5.913425085171457,3.8947631706382134e-09,0.13043527822262613
-3.186331315565664,0.17515982565268273,3.0236618513265867,0.04513986627222095,0.04594890813686947
-2.0763322976981717,0.42143573122880196,17.516926679295338,0.16285965687076565,0.08470662931503181
-3.6839313273764245,0.0886398560577478,5.122710813679382,0.05914037971955504,0.07016546426703008
-4.593651958828444,0.005049698080981199,5.682917793797148,0.00025993419455231346,0.11339624722702879
-0.9204297711184298,0.7421300261144479,7.272674642936935,0.0027801477139621925,0.05583736993694477
-3.7424377140941716,0.10175160689446014,1.930767382096584,0.3912378560732921,0.05313294770013566
-2.9333782471703573,0.11182303985703507,0.0677875184322415,0.99542422529489,0.04128992883608462
-4.513156909664564,0.03195469269937663,7.793482127290249,0.35607076820596917,0.11980335945401555
-1.2135970393210425,0.48589884837045105,5.063240207086928,0.22167270736499423,0.02796582274725601
-5.159969491827101,0.024616786279180458,7.181321053795861,0.0017249543708589968,0.10270206682168759
-1.009512802821486,0.6036678258434414,0.6433060166332741,0.8032752532594738,0.0047272365551394024
-5.668213298029901,0.00013612852451949713,4.893510138933372,0.004345563507648906,0.13986114963497998
-5.324713763827142,0.023044065317311138,8.582650693723306,0.38068355572620405,0.13139469237544754
-4.965442351086648,0.00605923289610132,4.999708829320071,0.006218179392991733,0.15227471786756142
-2.191033218632822,0.28253392339128913,1.9810722486533503,0.6052610580810192,0.02747177333274875
-5.093898234125171,0.00022945760915148627,4.755634360334348,0.17023179473971195,0.1276511261005
-4.631871771201163,0.00011410395663381294,6.565319991413654,3.356447021601781e-07,0.3167814406048842
-1.6816595932650609,0.4392432091792542,1.7500017576359366,0.2975871062354746,0.013830410422113637
-2.123076904622372,0.3000950376365469,4.697700183353349,0.0021183925545225596,0.04905107847119694
0.3923466283961783,0.8669171703926648,5.189495925634006,0.008600013867293813,0.02883569112621942
-2.962661445328381,0.12511996994674118,4.449244950335523,0.05269039210297502,0.048314148905388654
-2.4466022976629582,0.24945519763648938,6.237374704793634,0.5763605134262909,0.03185941352145083
-5.114011586853549,0.06560025129936002,17.86941033938001,0.1069018310563348,0.127139688135689
-3.6956790675722098,0.07163761195316398,4.124959067261556,0.11428638991576426,0.05725896065691949
-8.017323164305251,7.585197671539524e-05,3.393009036463089,0.07564698488814357,0.17240835939401855
-7.963818435778449,0.0008841930713887292,3.8633248294028806,0.007792805204554051,0.15957435605786274
-2.526459815918624,0.23925387291992128,7.817706636730144,0.45331339468545007,0.05396619501223543
-0.35331703872419695,0.8613056345132535,15.079746270143346,0.17515162322791344,0.03518450948381957
-4.799355136245494,0.014942429061824886,15.11552076505879,0.11958091671358288,0.13757425657175737
-4.696968864296832,0.05719651310147954,5.396811415586368,0.00037206408682881564,0.10047456744155747
-2.930943436378888,0.19113651132631237,1.7808709849032687,0.513248231307428,0.03120608356800647
-4.10289135896166,0.027084103181920796,5.58862061656624,4.733657750330586e-08,0.13918167182153318
-5.045387894530911,0.040184705754225364,6.852086803917403,0.0009311720768896596,0.1117659683670581
-2.5389569019120617,0.10335288660208186,7.05879865522418,2.5447153367200216e-11,0.137466715341104
-7.403503385806234,1.8711030336800242e-06,4.99946588128814,0.2539635391697582,0.1791941450312523
-5.63818446831499,0.0010408626517043019,6.962631918324106,0.00010421474447624109,0.17219005185959224
-6.3097629735757526,0.002155299639401847,-0.8242144383381448,0.8716061839507717,0.11828287793585535
-4.604193537590952,0.011889102303920932,4.96674648044544,0.050973798997698834,0.1387809452756067
-4.353761016955339,0.008525267209388506,6.542043197487481,0.0038195899632568393,0.12123375752920773
-6.316224604311131,0.0001508083757322187,5.706090128376293,0.006331670545063459,0.14430656022615806
-5.876030344291431,0.002052179875782039,-3.4142233143685705,0.630635562828486,0.11624550739999995
-4.049703569083276,0.03402896201267916,4.721486277181672,0.0030838309022830105,0.10542214732837474
-1.4853581035984802,0.39663387334280564,8.738076936219949,0.4083106788788281,0.053963438965453636
-3.4122924828871346,0.12592645171299746,6.213289326091749,0.0010414794656991308,0.10135638281413983
-6.17967216769139,8.746279911289853e-06,6.30663500523095,0.010322803020008197,0.22133957234168256
-4.4694008261954705,0.026660529865914533,9.497576748155367,0.09761788772264508,0.1666775491691176
-9.126466511839315,1.3584821938466268e-10,6.003948856106128,0.015193974596141262,0.31226520454979123
-5.429760585780536,0.0016033659732021088,7.338309645257558,0.008544686957213147,0.1231245536454717
-3.2147914162483033,0.13170722265704735,6.1782747303312195,7.587253994747742e-05,0.08802291188509925
-3.2778052432559868,0.08398350105961253,6.554892601094326,1.1475831992428381e-07,0.11502296109867427
-6.226890647272964,0.006570717668474012,5.125112809788628,0.019315918770947856,0.12102652674478309
-4.940572460775014,0.00530785312306819,8.85108716657449,0.19570554330599144,0.10845989103185538
-5.616437563644241,0.0018480600545128462,4.637864591217155,0.2738851903028824,0.10763589489791126
-1.1931844000739644,0.5741719365834957,4.244824473979143,0.4133317593226671,0.010593420553428268
